BOR;AN;FI;RS;FI_EJ;PERSO;ETPSAL;EFFLIB;GAR;AST
DIALYSE_P;2022;130050396;ADPC MARTIGUES SITE CH;130006810;M1110;0.01;;;1
DIALYSE_P;2022;130050396;ADPC MARTIGUES SITE CH;130006810;N4100;0.01;;;
DIALYSE_P;2022;130050396;ADPC MARTIGUES SITE CH;130006810;NAUT;0.21;;;
DIALYSE_P;2022;130050396;ADPC MARTIGUES SITE CH;130006810;NCINF;0.5;1;;
DIALYSE_P;2022;130781867;CLINIQUE DE LA CIOTAT;130000813;M1110;;2;0;0
DIALYSE_P;2022;130781867;CLINIQUE DE LA CIOTAT;130000813;N2500;;2;;
DIALYSE_P;2022;130781867;CLINIQUE DE LA CIOTAT;130000813;N4100;;2;;
DIALYSE_P;2022;130781867;CLINIQUE DE LA CIOTAT;130000813;NAUT;;3;;
DIALYSE_P;2022;130781867;CLINIQUE DE LA CIOTAT;130000813;NCINF;;7;;
DIALYSE_P;2022;130783236;APHM HOPITAL DE LA CONCEPTION;130786049;M1110;1.5;;0;0
DIALYSE_P;2022;130783236;APHM HOPITAL DE LA CONCEPTION;130786049;N2500;15.04;;;
DIALYSE_P;2022;130783236;APHM HOPITAL DE LA CONCEPTION;130786049;NAUT;2.6;;;
DIALYSE_P;2022;130783236;APHM HOPITAL DE LA CONCEPTION;130786049;NCINF;50.51;;;
DIALYSE_P;2022;130783327;CLINIQUE BOUCHARD;130001415;M1110;;8;0;1
DIALYSE_P;2022;130783327;CLINIQUE BOUCHARD;130001415;N2500;11.5;;;
DIALYSE_P;2022;130783327;CLINIQUE BOUCHARD;130001415;NAUT;9.51;;;
DIALYSE_P;2022;130783327;CLINIQUE BOUCHARD;130001415;NCINF;33.21;;;
DIALYSE_P;2022;130784481;DIAVERUM PROVENCE MARSEILLE 8E;130006562;M1110;7;8;1;1
DIALYSE_P;2022;130784481;DIAVERUM PROVENCE MARSEILLE 8E;130006562;N2500;11.8;;;
DIALYSE_P;2022;130784481;DIAVERUM PROVENCE MARSEILLE 8E;130006562;N4100;2;;;
DIALYSE_P;2022;130784481;DIAVERUM PROVENCE MARSEILLE 8E;130006562;NAUT;17.56;;;
DIALYSE_P;2022;130784481;DIAVERUM PROVENCE MARSEILLE 8E;130006562;NCINF;58.52;;;
DIALYSE_P;2022;130804297;APHM HOPITAL LA TIMONE ENFANTS;130786049;N2500;2.2;;;
DIALYSE_P;2022;130804297;APHM HOPITAL LA TIMONE ENFANTS;130786049;NCINF;5.48;;;
DIALYSE_P;2022;130806029;NEPHROCARE UDM AUTO PERIT DOM AIX;130050545;M1110;;5;0;0
DIALYSE_P;2022;130806029;NEPHROCARE UDM AUTO PERIT DOM AIX;130050545;N2500;0.5;;;
DIALYSE_P;2022;130806029;NEPHROCARE UDM AUTO PERIT DOM AIX;130050545;N4100;0.22;;;
DIALYSE_P;2022;130806029;NEPHROCARE UDM AUTO PERIT DOM AIX;130050545;NAUT;3.2;3;;
DIALYSE_P;2022;130806029;NEPHROCARE UDM AUTO PERIT DOM AIX;130050545;NCINF;6.04;4;;
DIALYSE_P;2022;130806078;ATUP UDM ET DOMICILE MARSEILLE 08;130016058;M1110;0;6;0;0
DIALYSE_P;2022;130806078;ATUP UDM ET DOMICILE MARSEILLE 08;130016058;N4100;2.8;;;
DIALYSE_P;2022;130806078;ATUP UDM ET DOMICILE MARSEILLE 08;130016058;NAUT;11.11;;;
DIALYSE_P;2022;130806078;ATUP UDM ET DOMICILE MARSEILLE 08;130016058;NCINF;2.91;10;;
DIALYSE_P;2022;130806417;ADPC UNITE D'AUTODIALYSE AUBAGNE;130006810;M1110;0.44;;0;1
DIALYSE_P;2022;130806417;ADPC UNITE D'AUTODIALYSE AUBAGNE;130006810;N4100;0.06;;;
DIALYSE_P;2022;130806417;ADPC UNITE D'AUTODIALYSE AUBAGNE;130006810;NAUT;0.93;;;
DIALYSE_P;2022;130806417;ADPC UNITE D'AUTODIALYSE AUBAGNE;130006810;NCINF;0.05;;;
DIALYSE_P;2022;130809809;CHP AUBAGNE;130007156;M1110;;4;1;1
DIALYSE_P;2022;130809809;CHP AUBAGNE;130007156;N2500;6;;;
DIALYSE_P;2022;130809809;CHP AUBAGNE;130007156;N4100;1.5;;;
DIALYSE_P;2022;130809809;CHP AUBAGNE;130007156;NAUT;5;;;
DIALYSE_P;2022;130809809;CHP AUBAGNE;130007156;NCINF;22;;;
DIALYSE_P;2022;140000027;CENTRE HOSPITALIER DE LISIEUX;140000035;M1110;1.86;;0;0
DIALYSE_P;2022;140000027;CENTRE HOSPITALIER DE LISIEUX;140000035;N2500;10.35;;;
DIALYSE_P;2022;140000027;CENTRE HOSPITALIER DE LISIEUX;140000035;NAUT;3.94;;;
DIALYSE_P;2022;140000027;CENTRE HOSPITALIER DE LISIEUX;140000035;NCINF;15.57;;;
DIALYSE_P;2022;140000209;CHU COTE DE NACRE - CAEN;140000100;M1110;1.35;;0;1
DIALYSE_P;2022;140000209;CHU COTE DE NACRE - CAEN;140000100;N2500;11.4;;;
DIALYSE_P;2022;140000209;CHU COTE DE NACRE - CAEN;140000100;NAUT;6.5;;;
DIALYSE_P;2022;140000209;CHU COTE DE NACRE - CAEN;140000100;NCINF;29.68;;;
DIALYSE_P;2022;140002254;ANIDER - HEROUVILLE SAINT CLAIR;140000852;NCINF;15.29;;;
DIALYSE_P;2022;140017237;HOPITAL PRIVE ST MARTIN-CAEN;140003278;M1110;0;4;0;0
DIALYSE_P;2022;140017237;HOPITAL PRIVE ST MARTIN-CAEN;140003278;N2500;6.83;;;
DIALYSE_P;2022;140017237;HOPITAL PRIVE ST MARTIN-CAEN;140003278;NAUT;0.77;;;
DIALYSE_P;2022;140017237;HOPITAL PRIVE ST MARTIN-CAEN;140003278;NCINF;19.1;;;
DIALYSE_P;2022;140027434;ANIDER - HONFLEUR;140000852;NCINF;3.14;;;
DIALYSE_P;2022;140028895;ANIDER - BAYEUX;140000852;NCINF;5.31;;;
DIALYSE_P;2022;150001758;UNITE DE DIALYSE DE SAINT-FLOUR;630000990;M1110;0.67;;;
DIALYSE_P;2022;150001758;UNITE DE DIALYSE DE SAINT-FLOUR;630000990;N4100;0.27;;;
DIALYSE_P;2022;150001758;UNITE DE DIALYSE DE SAINT-FLOUR;630000990;NAUT;1.6;;;
DIALYSE_P;2022;150001758;UNITE DE DIALYSE DE SAINT-FLOUR;630000990;NCINF;6.32;;;
DIALYSE_P;2022;150003416;UNITE DE DIALYSE - CH DE MAURIAC;150000271;M1110;;2;0;0
DIALYSE_P;2022;150780732;CENTRE MEDICO CHIRURGICAL TRONQUIERES;150000271;M1110;;2;0;1
DIALYSE_P;2022;150780732;CENTRE MEDICO CHIRURGICAL TRONQUIERES;150000271;N2500;2.78;;;
DIALYSE_P;2022;150780732;CENTRE MEDICO CHIRURGICAL TRONQUIERES;150000271;N4100;1;;;
DIALYSE_P;2022;150780732;CENTRE MEDICO CHIRURGICAL TRONQUIERES;150000271;NAUT;2.05;;;
DIALYSE_P;2022;150780732;CENTRE MEDICO CHIRURGICAL TRONQUIERES;150000271;NCINF;18.22;;;
DIALYSE_P;2022;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;M1110;3.12;;0;1
DIALYSE_P;2022;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;N2500;11.45;;;
DIALYSE_P;2022;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;NAUT;7.21;;;
DIALYSE_P;2022;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;NCINF;26.54;;;
DIALYSE_P;2022;160006110;AURA POITOU-CH - LA COURONNE;860000348;M1110;1.1;;0;1
DIALYSE_P;2022;160006110;AURA POITOU-CH - LA COURONNE;860000348;N2500;2.31;;;
DIALYSE_P;2022;160006110;AURA POITOU-CH - LA COURONNE;860000348;N4100;1.45;;;
DIALYSE_P;2022;160006110;AURA POITOU-CH - LA COURONNE;860000348;NAUT;4.86;;;
DIALYSE_P;2022;160006110;AURA POITOU-CH - LA COURONNE;860000348;NCINF;17.1;;;
DIALYSE_P;2022;160012159;AURA POITOU-CH - CHATEAUBERNARD;860000348;M1110;0.4;;0;1
DIALYSE_P;2022;160012159;AURA POITOU-CH - CHATEAUBERNARD;860000348;N2500;0.6;;;
DIALYSE_P;2022;160012159;AURA POITOU-CH - CHATEAUBERNARD;860000348;N4100;0.57;;;
DIALYSE_P;2022;160012159;AURA POITOU-CH - CHATEAUBERNARD;860000348;NAUT;2.49;;;
DIALYSE_P;2022;160012159;AURA POITOU-CH - CHATEAUBERNARD;860000348;NCINF;6.92;;;
DIALYSE_P;2022;170000087;HOPITAL SAINT-LOUIS - LA ROCHELLE;170024194;M1110;5;;0;1
DIALYSE_P;2022;170000087;HOPITAL SAINT-LOUIS - LA ROCHELLE;170024194;N2500;10.21;;;
DIALYSE_P;2022;170000087;HOPITAL SAINT-LOUIS - LA ROCHELLE;170024194;NAUT;1.93;;;
DIALYSE_P;2022;170000087;HOPITAL SAINT-LOUIS - LA ROCHELLE;170024194;NCINF;26.64;;;
DIALYSE_P;2022;170000103;CTRE HOSP. DE SAINTONGE - SAINTES;170780175;M1110;1.48;0;0;1
DIALYSE_P;2022;170000103;CTRE HOSP. DE SAINTONGE - SAINTES;170780175;N2500;7.87;0;;
DIALYSE_P;2022;170000103;CTRE HOSP. DE SAINTONGE - SAINTES;170780175;NAUT;0.8;0;;
DIALYSE_P;2022;170000103;CTRE HOSP. DE SAINTONGE - SAINTES;170780175;NCINF;19.98;0;;
DIALYSE_P;2022;170026033;ADA 17 : UNITE DE JONZAC;170000988;M1110;0.1;;0;0
DIALYSE_P;2022;170785059;ADA 17 - LA ROCHELLE;170000988;M1110;0.6;;0;0
DIALYSE_P;2022;170785059;ADA 17 - LA ROCHELLE;170000988;NCINF;;26;;
DIALYSE_P;2022;170792212;ADA 17 : UNITE DE SAINTES;170000988;M1110;0.1;;0;0
DIALYSE_P;2022;170794929;ADA 17 - UNITE DE VAUX/MER;170000988;M1110;0.1;;0;0
DIALYSE_P;2022;170795165;ADA 17 : UNITE DE ST JEAN D'ANGELY;170000988;M1110;0.1;;0;0
DIALYSE_P;2022;170802656;ADA 17 : UNITE DE ROCHEFORT;170000988;M1110;0.6;;0;0
DIALYSE_P;2022;170804090;ADA 17 : UNITE DE DOLUS D'OLERON;170000988;M1110;0.6;;0;0
DIALYSE_P;2022;170804090;ADA 17 : UNITE DE DOLUS D'OLERON;170000988;NCINF;0.07;;;
DIALYSE_P;2022;180000010;CH BOURGES - JACQUES COEUR;180000028;M1110;1.2;;0;0
DIALYSE_P;2022;180000010;CH BOURGES - JACQUES COEUR;180000028;N2500;7.03;;;
DIALYSE_P;2022;180000010;CH BOURGES - JACQUES COEUR;180000028;NAUT;1.04;;;
DIALYSE_P;2022;180000010;CH BOURGES - JACQUES COEUR;180000028;NCINF;11.05;;;
DIALYSE_P;2022;180005662;A.R.A.U.C.O. VIERZON;370001067;M1110;0.35;;0;0
DIALYSE_P;2022;180005662;A.R.A.U.C.O. VIERZON;370001067;N4100;0.26;;;
DIALYSE_P;2022;180005662;A.R.A.U.C.O. VIERZON;370001067;NAUT;0.1;;;
DIALYSE_P;2022;180005662;A.R.A.U.C.O. VIERZON;370001067;NCINF;5.16;;;
DIALYSE_P;2022;180005811;A.R.A.U.C.O. BELLEVILLE;370001067;M1110;0.11;;0;0
DIALYSE_P;2022;180005811;A.R.A.U.C.O. BELLEVILLE;370001067;N4100;0.09;;;
DIALYSE_P;2022;180005811;A.R.A.U.C.O. BELLEVILLE;370001067;NAUT;0.03;;;
DIALYSE_P;2022;180005811;A.R.A.U.C.O. BELLEVILLE;370001067;NCINF;1.62;;;
DIALYSE_P;2022;180005829;A.R.A.U.C.O. BOURGES;370001067;M1110;0.76;;0;0
DIALYSE_P;2022;180005829;A.R.A.U.C.O. BOURGES;370001067;N4100;0.57;;;
DIALYSE_P;2022;180005829;A.R.A.U.C.O. BOURGES;370001067;NAUT;0.22;;;
DIALYSE_P;2022;180005829;A.R.A.U.C.O. BOURGES;370001067;NCINF;14.95;;;
DIALYSE_P;2022;180006397;A.R.A.U.C.O SAINT-AMAND-MONTROND;370001067;M1110;0.18;;0;0
DIALYSE_P;2022;180006397;A.R.A.U.C.O SAINT-AMAND-MONTROND;370001067;N4100;0.13;;;
DIALYSE_P;2022;180006397;A.R.A.U.C.O SAINT-AMAND-MONTROND;370001067;NAUT;0.05;;;
DIALYSE_P;2022;180006397;A.R.A.U.C.O SAINT-AMAND-MONTROND;370001067;NCINF;2.93;;;
DIALYSE_P;2022;190000018;CENTRE HOSPITALIER DUBOIS BRIVE;190000042;M1110;1.63;;0;1
DIALYSE_P;2022;190000018;CENTRE HOSPITALIER DUBOIS BRIVE;190000042;N2500;3;;;
DIALYSE_P;2022;190000018;CENTRE HOSPITALIER DUBOIS BRIVE;190000042;NAUT;3.76;;;
DIALYSE_P;2022;190000018;CENTRE HOSPITALIER DUBOIS BRIVE;190000042;NCINF;25.45;;;
DIALYSE_P;2022;190010512;UNITE DE DIALYSE USSEL;870000700;N4100;0.25;;;
DIALYSE_P;2022;190010512;UNITE DE DIALYSE USSEL;870000700;NAUT;0.31;;;
DIALYSE_P;2022;190010512;UNITE DE DIALYSE USSEL;870000700;NCINF;2.68;;;
DIALYSE_P;2022;190010553;UNITE DE DIALYSE BRIVE;870000700;M1110;1.9;;0;0
DIALYSE_P;2022;190010553;UNITE DE DIALYSE BRIVE;870000700;N4100;0.7;;;
DIALYSE_P;2022;190010553;UNITE DE DIALYSE BRIVE;870000700;NAUT;5.6;;;
DIALYSE_P;2022;190010553;UNITE DE DIALYSE BRIVE;870000700;NCINF;18.98;;;
DIALYSE_P;2022;210001483;UNITE DE DIALYSE DE CHATILLON;210012290;M1110;0.01;;0;0
DIALYSE_P;2022;210001483;UNITE DE DIALYSE DE CHATILLON;210012290;N4100;0.02;;;
DIALYSE_P;2022;210001483;UNITE DE DIALYSE DE CHATILLON;210012290;NAUT;0.04;;;
DIALYSE_P;2022;210001483;UNITE DE DIALYSE DE CHATILLON;210012290;NCINF;1.02;;;
DIALYSE_P;2022;210001889;CENTRE DE DIALYSE DE DIJON DREVON;210012290;M1110;2.06;;0;0
DIALYSE_P;2022;210001889;CENTRE DE DIALYSE DE DIJON DREVON;210012290;N2500;2;;;
DIALYSE_P;2022;210001889;CENTRE DE DIALYSE DE DIJON DREVON;210012290;N4100;0.43;;;
DIALYSE_P;2022;210001889;CENTRE DE DIALYSE DE DIJON DREVON;210012290;NAUT;0.96;;;
DIALYSE_P;2022;210001889;CENTRE DE DIALYSE DE DIJON DREVON;210012290;NCINF;14.34;;;
DIALYSE_P;2022;210001939;UNITE DE DIALYSE DIJON BREUCHILLIERE;210012290;M1110;0.5;;0;0
DIALYSE_P;2022;210001939;UNITE DE DIALYSE DIJON BREUCHILLIERE;210012290;N4100;0.38;;;
DIALYSE_P;2022;210001939;UNITE DE DIALYSE DIJON BREUCHILLIERE;210012290;NAUT;1.74;;;
DIALYSE_P;2022;210001939;UNITE DE DIALYSE DIJON BREUCHILLIERE;210012290;NCINF;10.03;;;
DIALYSE_P;2022;210012472;CENTRE DE DIALYSE MEDICALISE DE BEAUNE;210003208;M1110;0.07;;0;0
DIALYSE_P;2022;210012472;CENTRE DE DIALYSE MEDICALISE DE BEAUNE;210003208;NAUT;0.1;;;
DIALYSE_P;2022;210012472;CENTRE DE DIALYSE MEDICALISE DE BEAUNE;210003208;NCINF;0.39;;;
DIALYSE_P;2022;210780789;CLINIQUE MUTUALISTE BENIGNE JOLY;210003208;M1110;0.37;2;0;0
DIALYSE_P;2022;210780789;CLINIQUE MUTUALISTE BENIGNE JOLY;210003208;N2500;3;;;
DIALYSE_P;2022;210780789;CLINIQUE MUTUALISTE BENIGNE JOLY;210003208;N4100;1.5;;;
DIALYSE_P;2022;210780789;CLINIQUE MUTUALISTE BENIGNE JOLY;210003208;NAUT;2;;;
DIALYSE_P;2022;210780789;CLINIQUE MUTUALISTE BENIGNE JOLY;210003208;NCINF;25.93;;;
DIALYSE_P;2022;210986360;DIALYSE DIJON GAFFAREL;210012290;M1110;0.03;;0;0
DIALYSE_P;2022;210986360;DIALYSE DIJON GAFFAREL;210012290;N4100;0.26;;;
DIALYSE_P;2022;210986360;DIALYSE DIJON GAFFAREL;210012290;NAUT;0.14;;;
DIALYSE_P;2022;210986360;DIALYSE DIJON GAFFAREL;210012290;NCINF;1.83;;;
DIALYSE_P;2022;210987558;HOPITAL LE BOCAGE CHRU DIJON;210780581;M1110;1.53;0;0;1
DIALYSE_P;2022;210987558;HOPITAL LE BOCAGE CHRU DIJON;210780581;N2500;10.94;0;;
DIALYSE_P;2022;210987558;HOPITAL LE BOCAGE CHRU DIJON;210780581;N4100;0.8;0;;
DIALYSE_P;2022;210987558;HOPITAL LE BOCAGE CHRU DIJON;210780581;NAUT;5.16;0;;
DIALYSE_P;2022;210987558;HOPITAL LE BOCAGE CHRU DIJON;210780581;NCINF;20.07;0;;
DIALYSE_P;2022;220000012;CENTRE HOSPITALIER YVES LE FOLL;220000020;M1110;9.53;;;
DIALYSE_P;2022;220000012;CENTRE HOSPITALIER YVES LE FOLL;220000020;N2500;20.94;;;
DIALYSE_P;2022;220000012;CENTRE HOSPITALIER YVES LE FOLL;220000020;NAUT;6.1;;;
DIALYSE_P;2022;220000012;CENTRE HOSPITALIER YVES LE FOLL;220000020;NCINF;33.63;;;
DIALYSE_P;2022;220013106;UNITE DIALYSE BEGARD AUB SANTE;350000626;M1110;0.09;;0;0
DIALYSE_P;2022;220013106;UNITE DIALYSE BEGARD AUB SANTE;350000626;N2500;1.21;;;
DIALYSE_P;2022;220013106;UNITE DIALYSE BEGARD AUB SANTE;350000626;N4100;0.13;;;
DIALYSE_P;2022;220013106;UNITE DIALYSE BEGARD AUB SANTE;350000626;NAUT;0.28;;;
DIALYSE_P;2022;220013106;UNITE DIALYSE BEGARD AUB SANTE;350000626;NCINF;0.8;;;
DIALYSE_P;2022;220013130;UNITE AUTODIALYSE PAIMPOL AUB SANTE;350000626;M1110;0.01;;0;0
DIALYSE_P;2022;220013130;UNITE AUTODIALYSE PAIMPOL AUB SANTE;350000626;N4100;0.02;;;
DIALYSE_P;2022;220013130;UNITE AUTODIALYSE PAIMPOL AUB SANTE;350000626;NAUT;0.06;;;
DIALYSE_P;2022;220013130;UNITE AUTODIALYSE PAIMPOL AUB SANTE;350000626;NCINF;0.03;;;
DIALYSE_P;2022;220013155;UNITE AUTODIALYSE SAINT ALBAN AUB;350000626;M1110;0.06;;0;0
DIALYSE_P;2022;220013155;UNITE AUTODIALYSE SAINT ALBAN AUB;350000626;N4100;0.08;;;
DIALYSE_P;2022;220013155;UNITE AUTODIALYSE SAINT ALBAN AUB;350000626;NAUT;0.12;;;
DIALYSE_P;2022;220013155;UNITE AUTODIALYSE SAINT ALBAN AUB;350000626;NCINF;0.53;;;
DIALYSE_P;2022;220016778;UNITE DIALYSE SAINT BRIEUC AUB SANTE;350000626;M1110;0.01;;0;0
DIALYSE_P;2022;220016778;UNITE DIALYSE SAINT BRIEUC AUB SANTE;350000626;NCINF;0.3;;;
DIALYSE_P;2022;220019558;UNIT DIALYSE LA BEAUCHÉE ST BRIEUC AUB;350000626;M1110;1.04;;0;0
DIALYSE_P;2022;220019558;UNIT DIALYSE LA BEAUCHÉE ST BRIEUC AUB;350000626;N4100;0.42;;;
DIALYSE_P;2022;220019558;UNIT DIALYSE LA BEAUCHÉE ST BRIEUC AUB;350000626;NAUT;3.05;;;
DIALYSE_P;2022;220019558;UNIT DIALYSE LA BEAUCHÉE ST BRIEUC AUB;350000626;NCINF;15.52;;;
DIALYSE_P;2022;220019848;UNITE DIALYSE LOUDEAC AUB SANTE;350000626;M1110;0.3;;0;0
DIALYSE_P;2022;220019848;UNITE DIALYSE LOUDEAC AUB SANTE;350000626;N4100;0.19;;;
DIALYSE_P;2022;220019848;UNITE DIALYSE LOUDEAC AUB SANTE;350000626;NAUT;0.76;;;
DIALYSE_P;2022;220019848;UNITE DIALYSE LOUDEAC AUB SANTE;350000626;NCINF;2.69;;;
DIALYSE_P;2022;220020101;UDM DE LANNION;220000020;M1110;0.05;;;
DIALYSE_P;2022;220020101;UDM DE LANNION;220000020;N2500;0.6;;;
DIALYSE_P;2022;220020101;UDM DE LANNION;220000020;NCINF;0.8;;;
DIALYSE_P;2022;220020119;UDM DE PAIMPOL;220000020;M1110;0.1;;;
DIALYSE_P;2022;220020119;UDM DE PAIMPOL;220000020;N2500;0.52;;;
DIALYSE_P;2022;220020119;UDM DE PAIMPOL;220000020;NCINF;1.7;;;
DIALYSE_P;2022;220020507;UNITE DIALYSE LANNION AUB SANTE;350000626;M1110;1.64;;0;0
DIALYSE_P;2022;220020507;UNITE DIALYSE LANNION AUB SANTE;350000626;N4100;0.74;;;
DIALYSE_P;2022;220020507;UNITE DIALYSE LANNION AUB SANTE;350000626;NAUT;2.81;;;
DIALYSE_P;2022;220020507;UNITE DIALYSE LANNION AUB SANTE;350000626;NCINF;21.15;;;
DIALYSE_P;2022;220021976;UNITE DIALYSE DINAN AUB SANTE;350000626;M1110;0.37;;;
DIALYSE_P;2022;220021976;UNITE DIALYSE DINAN AUB SANTE;350000626;N4100;0.11;;;
DIALYSE_P;2022;220021976;UNITE DIALYSE DINAN AUB SANTE;350000626;NAUT;1.18;;;
DIALYSE_P;2022;220021976;UNITE DIALYSE DINAN AUB SANTE;350000626;NCINF;2.73;;;
DIALYSE_P;2022;220022149;UDM SITE CH GUINGAMP;220000020;M1110;0.15;;;
DIALYSE_P;2022;220022149;UDM SITE CH GUINGAMP;220000020;N2500;0.59;;;
DIALYSE_P;2022;220022149;UDM SITE CH GUINGAMP;220000020;NCINF;1.2;;;
DIALYSE_P;2022;230003576;UNITE DE DIALYSE GUERET;870000700;N4100;0.25;;;
DIALYSE_P;2022;230003576;UNITE DE DIALYSE GUERET;870000700;NAUT;0.89;;;
DIALYSE_P;2022;230003576;UNITE DE DIALYSE GUERET;870000700;NCINF;7.86;;;
DIALYSE_P;2022;240002691;ANTENNE AUTODIALYSE AURAD BERGERAC;330000266;M1110;0.16;;;1
DIALYSE_P;2022;240002691;ANTENNE AUTODIALYSE AURAD BERGERAC;330000266;NAUT;0.25;;;
DIALYSE_P;2022;240002691;ANTENNE AUTODIALYSE AURAD BERGERAC;330000266;NCINF;0.08;2;;
DIALYSE_P;2022;240002725;ANTENNE AUTODIALYSE AURAD CASTELS;330000266;M1110;0.16;;0;1
DIALYSE_P;2022;240002725;ANTENNE AUTODIALYSE AURAD CASTELS;330000266;NAUT;0.28;;;
DIALYSE_P;2022;240002725;ANTENNE AUTODIALYSE AURAD CASTELS;330000266;NCINF;0.09;3;;
DIALYSE_P;2022;240003293;ANTENNE AUTODIALYSE FRANCHEVILLE;240013417;M1110;;4;;
DIALYSE_P;2022;240003301;ANTENNE AUTODIALYSE FRANCHEVILLE;240013417;M1110;;4;;
DIALYSE_P;2022;240006734;CENTRE D'HEMODIALYSE FRANCHEVILLE;240000596;M1110;;4;0;1
DIALYSE_P;2022;240013219;ANTENNE/UNITE DE DIALYSE FRANCHEVILLE;240013417;M1110;;4;0;1
DIALYSE_P;2022;240013466;ANTENNE AUTODIALYSE FRANCHEVILLE;240013417;M1110;;4;;
DIALYSE_P;2022;250006954;CHRU JEAN MINJOZ;250000015;M1110;3.9;0;0;1
DIALYSE_P;2022;250006954;CHRU JEAN MINJOZ;250000015;N2500;6.66;0;;
DIALYSE_P;2022;250006954;CHRU JEAN MINJOZ;250000015;NAUT;8.94;0;;
DIALYSE_P;2022;250006954;CHRU JEAN MINJOZ;250000015;NCINF;28.1;0;;
DIALYSE_P;2022;250013448;UNITE DE DIALYSE DE PONTARLIER;210012290;M1110;0.83;;0;0
DIALYSE_P;2022;250013448;UNITE DE DIALYSE DE PONTARLIER;210012290;N2500;1.4;;;
DIALYSE_P;2022;250013448;UNITE DE DIALYSE DE PONTARLIER;210012290;N4100;0.17;;;
DIALYSE_P;2022;250013448;UNITE DE DIALYSE DE PONTARLIER;210012290;NAUT;0.32;;;
DIALYSE_P;2022;250013448;UNITE DE DIALYSE DE PONTARLIER;210012290;NCINF;8.47;;;
DIALYSE_P;2022;250015526;UNITE DE DIALYSE BESANCON;210012290;M1110;2.1;;0;0
DIALYSE_P;2022;250015526;UNITE DE DIALYSE BESANCON;210012290;N4100;0.77;;;
DIALYSE_P;2022;250015526;UNITE DE DIALYSE BESANCON;210012290;NAUT;0.97;;;
DIALYSE_P;2022;250015526;UNITE DE DIALYSE BESANCON;210012290;NCINF;18.85;;;
DIALYSE_P;2022;250015534;UNITE DE DIALYSE DE MONTBELIARD;210012290;M1110;0.69;;0;0
DIALYSE_P;2022;250015534;UNITE DE DIALYSE DE MONTBELIARD;210012290;N4100;0.48;;;
DIALYSE_P;2022;250015534;UNITE DE DIALYSE DE MONTBELIARD;210012290;NAUT;2.15;;;
DIALYSE_P;2022;250015534;UNITE DE DIALYSE DE MONTBELIARD;210012290;NCINF;7.8;;;
DIALYSE_P;2022;260000120;HOPITAUX DROME NORD - ROMANS-SUR-ISERE;260016910;M1110;4.09;;;
DIALYSE_P;2022;260000120;HOPITAUX DROME NORD - ROMANS-SUR-ISERE;260016910;NAUT;4.99;;;
DIALYSE_P;2022;260000120;HOPITAUX DROME NORD - ROMANS-SUR-ISERE;260016910;NCINF;19.12;;;
DIALYSE_P;2022;260001631;AGDUC CENTRE DE DIALYSE MONTELIMAR;380793802;M1110;2.95;;0;1
DIALYSE_P;2022;260001631;AGDUC CENTRE DE DIALYSE MONTELIMAR;380793802;N2500;6.86;;;
DIALYSE_P;2022;260001631;AGDUC CENTRE DE DIALYSE MONTELIMAR;380793802;N4100;1.44;;;
DIALYSE_P;2022;260001631;AGDUC CENTRE DE DIALYSE MONTELIMAR;380793802;NAUT;9.87;;;
DIALYSE_P;2022;260001631;AGDUC CENTRE DE DIALYSE MONTELIMAR;380793802;NCINF;29.24;1;;
DIALYSE_P;2022;260003215;AGDUC VALENCE / MARECHAL JUIN;380793802;M1110;2.84;;0;1
DIALYSE_P;2022;260003215;AGDUC VALENCE / MARECHAL JUIN;380793802;N2500;3.75;;;
DIALYSE_P;2022;260003215;AGDUC VALENCE / MARECHAL JUIN;380793802;N4100;1;;;
DIALYSE_P;2022;260003215;AGDUC VALENCE / MARECHAL JUIN;380793802;NAUT;9.9;;;
DIALYSE_P;2022;260003215;AGDUC VALENCE / MARECHAL JUIN;380793802;NCINF;26.43;;;
DIALYSE_P;2022;260006820;AGDUC CENTRE DIALYSE ROMANS-SUR-ISERE;380793802;M1110;0.74;;0;1
DIALYSE_P;2022;260006820;AGDUC CENTRE DIALYSE ROMANS-SUR-ISERE;380793802;N4100;1;;;
DIALYSE_P;2022;260006820;AGDUC CENTRE DIALYSE ROMANS-SUR-ISERE;380793802;NAUT;2.65;;;
DIALYSE_P;2022;260006820;AGDUC CENTRE DIALYSE ROMANS-SUR-ISERE;380793802;NCINF;10.37;5;;
DIALYSE_P;2022;260010418;AURAL UNITE DIALYSE CH VALENCE;690796552;M1110;0.29;;;1
DIALYSE_P;2022;260010418;AURAL UNITE DIALYSE CH VALENCE;690796552;NAUT;;2;;
DIALYSE_P;2022;260010418;AURAL UNITE DIALYSE CH VALENCE;690796552;NCINF;6.71;;;
DIALYSE_P;2022;260012760;AURAL UNITE DIALYSE CH MONTELIMAR;690796552;M1110;0.05;;;1
DIALYSE_P;2022;260012760;AURAL UNITE DIALYSE CH MONTELIMAR;690796552;NAUT;0.09;2;;
DIALYSE_P;2022;260012760;AURAL UNITE DIALYSE CH MONTELIMAR;690796552;NCINF;1.04;;;
